Timestamp,Rate of Failed Requests
2025-03-31 02:12:35.685,0
2025-03-31 02:12:50.685,0
2025-03-31 02:13:05.685,0
2025-03-31 02:13:20.685,0
2025-03-31 02:13:35.685,0
2025-03-31 02:13:50.685,0
2025-03-31 02:14:05.685,0
2025-03-31 02:14:20.685,0
2025-03-31 02:14:35.685,0
2025-03-31 02:14:50.685,0
2025-03-31 02:15:05.685,0
2025-03-31 02:15:20.685,0
2025-03-31 02:15:35.685,0
2025-03-31 02:15:50.685,0
2025-03-31 02:16:05.685,0
2025-03-31 02:16:20.685,0
2025-03-31 02:16:35.685,0
2025-03-31 02:16:50.685,0
2025-03-31 02:17:05.685,0
2025-03-31 02:17:20.685,0
2025-03-31 02:17:35.685,0
2025-03-31 02:17:50.685,0
2025-03-31 02:18:05.685,0
2025-03-31 02:18:20.685,0
2025-03-31 02:18:35.685,0
2025-03-31 02:18:50.685,0
2025-03-31 02:19:05.685,0
2025-03-31 02:19:20.685,0
2025-03-31 02:19:35.685,0
2025-03-31 02:19:50.685,0
2025-03-31 02:20:05.685,0
2025-03-31 02:20:20.685,0
2025-03-31 02:20:35.685,0
2025-03-31 02:20:50.685,0
2025-03-31 02:21:05.685,0
2025-03-31 02:21:20.685,0
2025-03-31 02:21:35.685,0
2025-03-31 02:21:50.685,0
2025-03-31 02:22:05.685,0
2025-03-31 02:22:20.685,0
2025-03-31 02:22:35.685,0
2025-03-31 02:22:50.685,0
2025-03-31 02:23:05.685,0
2025-03-31 02:23:20.685,0
2025-03-31 02:23:35.685,0
2025-03-31 02:23:50.685,0
2025-03-31 02:24:05.685,0
2025-03-31 02:24:20.685,0
2025-03-31 02:24:35.685,0
2025-03-31 02:24:50.685,0
2025-03-31 02:25:05.685,0
2025-03-31 02:25:20.685,0
2025-03-31 02:25:35.685,0
2025-03-31 02:25:50.685,0
2025-03-31 02:26:05.685,0
2025-03-31 02:26:20.685,0
2025-03-31 02:26:35.685,0
2025-03-31 02:26:50.685,0
2025-03-31 02:27:05.685,0
2025-03-31 02:27:20.685,0
2025-03-31 02:27:35.685,0
2025-03-31 02:27:50.685,0
2025-03-31 02:28:05.685,0
2025-03-31 02:28:20.685,0
2025-03-31 02:28:35.685,0
2025-03-31 02:28:50.685,0
2025-03-31 02:29:05.685,0
2025-03-31 02:29:20.685,0
2025-03-31 02:29:35.685,0
2025-03-31 02:29:50.685,0
2025-03-31 02:30:05.685,0
2025-03-31 02:30:20.685,0
2025-03-31 02:30:35.685,0
2025-03-31 02:30:50.685,0
2025-03-31 02:31:05.685,0
2025-03-31 02:31:20.685,0
2025-03-31 02:31:35.685,0
2025-03-31 02:31:50.685,0
2025-03-31 02:32:05.685,0
2025-03-31 02:32:20.685,0
2025-03-31 02:32:35.685,0
2025-03-31 02:32:50.685,0
2025-03-31 02:33:05.685,0
2025-03-31 02:33:20.685,0
2025-03-31 02:33:35.685,0
2025-03-31 02:33:50.685,0
2025-03-31 02:34:05.685,0
2025-03-31 02:34:20.685,0
2025-03-31 02:34:35.685,0
2025-03-31 02:34:50.685,0.03756750450030002
2025-03-31 02:35:05.685,0.02711687611809283
2025-03-31 02:35:20.685,0.022223209920440908
2025-03-31 02:35:35.685,0
2025-03-31 02:35:50.685,0
2025-03-31 02:36:05.685,0
2025-03-31 02:36:20.685,0
2025-03-31 02:36:35.685,0
2025-03-31 02:36:50.685,0
2025-03-31 02:37:05.685,0
2025-03-31 02:37:20.685,0
2025-03-31 02:37:35.685,0
2025-03-31 02:37:50.685,0
2025-03-31 02:38:05.685,0
2025-03-31 02:38:20.685,0
2025-03-31 02:38:35.685,0
2025-03-31 02:38:50.685,0
2025-03-31 02:39:05.685,0
2025-03-31 02:39:20.685,0
2025-03-31 02:39:35.685,0
2025-03-31 02:39:50.685,0
2025-03-31 02:40:05.685,0
2025-03-31 02:40:20.685,0
2025-03-31 02:40:35.685,0
2025-03-31 02:40:50.685,0
2025-03-31 02:41:05.685,0
2025-03-31 02:41:20.685,0
2025-03-31 02:41:35.685,0
2025-03-31 02:41:50.685,0
2025-03-31 02:42:05.685,0
2025-03-31 02:42:20.685,0
2025-03-31 02:42:35.685,0
2025-03-31 02:42:50.685,0
2025-03-31 02:43:05.685,0
2025-03-31 02:43:20.685,0
2025-03-31 02:43:35.685,0
2025-03-31 02:43:50.685,0
2025-03-31 02:44:05.685,0
2025-03-31 02:44:20.685,0.08655
